num_trained_data,epoch,total_num_choosen_data,loss,acc
14117750,26950,5333.0,0.3366051912307739,0.9668508287292817
14123070,26960,5333.0,0.40797340869903564,0.9398496240601504
14128390,26970,5333.0,0.344758540391922,0.9624060150375939
14133710,26980,5333.0,0.34485575556755066,0.9605263157894737
14139030,26990,5333.0,0.3136003017425537,0.9642857142857143
14144350,27000,5333.0,0.37605905532836914,0.9586466165413534
14149740,27010,5333.0,0.37286970019340515,0.948051948051948
14155130,27020,5333.0,0.4172718822956085,0.961038961038961
14160520,27030,5333.0,0.3140152394771576,0.974025974025974
14165910,27040,5333.0,0.36464521288871765,0.9684601113172542
14171300,27050,5333.0,0.3158898651599884,0.961038961038961
14176750,27060,5333.0,0.36007288098335266,0.9504587155963303
14182200,27070,5333.0,0.35841599106788635,0.9596330275229358
14187650,27080,5333.0,0.3138742744922638,0.9688073394495413
14193100,27090,5333.0,0.357860267162323,0.963302752293578
14198550,27100,5333.0,0.33616188168525696,0.9651376146788991
14203710,27110,5333.0,0.4382754862308502,0.9728682170542635
14208870,27120,5333.0,0.31526944041252136,0.9786821705426356
14214030,27130,5333.0,0.34977781772613525,0.9864341085271318
14219190,27140,5333.0,0.3758481740951538,0.9864341085271318
14224350,27150,5333.0,0.35200244188308716,0.9883720930232558
14229700,27160,5333.0,0.3805367946624756,0.9420560747663551
14235050,27170,5333.0,0.3461948037147522,0.9682242990654205
14240400,27180,5333.0,0.37042006850242615,0.9700934579439252
14245750,27190,5333.0,0.3649144768714905,0.9682242990654205
14251100,27200,5333.0,0.3797087073326111,0.9644859813084112
14256240,27210,5333.0,0.3168432116508484,0.9416342412451362
14261380,27220,5333.0,0.3850560784339905,0.9669260700389105
14266520,27230,5333.0,0.3633940517902374,0.9649805447470817
14271660,27240,5333.0,0.6594123244285583,0.9610894941634242
14276800,27250,5333.0,0.3146553337574005,0.9688715953307393
14282270,27260,5333.0,0.3188917338848114,0.9524680073126143
14287740,27270,5333.0,0.31356948614120483,0.9670932358318098
14293210,27280,5333.0,0.39845138788223267,0.9634369287020109
14298680,27290,5333.0,0.37722495198249817,0.9670932358318098
14304150,27300,5333.0,0.3557930886745453,0.9725776965265083
14309000,27310,5333.0,0.38053858280181885,0.9402061855670103
14313850,27320,5333.0,0.3272867500782013,0.9711340206185567
14318700,27330,5333.0,0.3616822063922882,0.9731958762886598
14323550,27340,5333.0,0.32528117299079895,0.9752577319587629
14328400,27350,5333.0,0.3251309096813202,0.9752577319587629
14333590,27360,5333.0,0.378724604845047,0.9344894026974951
14338780,27370,5333.0,0.35620248317718506,0.9576107899807321
14343970,27380,5333.0,0.3174251616001129,0.9614643545279383
14349160,27390,5333.0,0.31451067328453064,0.9614643545279383
14354350,27400,5333.0,0.43915677070617676,0.9614643545279383
14359730,27410,5333.0,0.38454872369766235,0.9628252788104089
14365110,27420,5333.0,0.33499354124069214,0.9795539033457249
14370490,27430,5333.0,0.31385523080825806,0.9795539033457249
14375870,27440,5333.0,0.31379103660583496,0.9814126394052045
14381250,27450,5333.0,0.3397505283355713,0.9814126394052045
14386460,27460,5333.0,0.3200405538082123,0.9500959692898272
14391670,27470,5333.0,0.34420332312583923,0.9577735124760077
14396880,27480,5333.0,0.3135928511619568,0.9654510556621881
14402090,27490,5333.0,0.31363749504089355,0.9731285988483686
14407300,27500,5333.0,0.3609098196029663,0.9692898272552783
14412560,27510,5333.0,0.3906078040599823,0.9277566539923955
14417820,27520,5333.0,0.31377336382865906,0.9562737642585551
14423080,27530,5333.0,0.34735792875289917,0.9581749049429658
14428340,27540,5333.0,0.35210517048835754,0.9638783269961977
14433600,27550,5333.0,0.31750428676605225,0.9638783269961977
14439080,27560,5333.0,0.38282954692840576,0.9525547445255474
14444560,27570,5333.0,0.3551510274410248,0.9671532846715328
14450040,27580,5333.0,0.34439823031425476,0.9635036496350365
14455520,27590,5333.0,0.355148583650589,0.9671532846715328
14461000,27600,5333.0,0.35517704486846924,0.9635036496350365
14466150,27610,5333.0,0.32024410367012024,0.9650485436893204
14471300,27620,5333.0,0.3190578520298004,0.974757281553398
14476450,27630,5333.0,0.3134431838989258,0.9844660194174757
14481600,27640,5333.0,0.32078030705451965,0.9864077669902913
14486750,27650,5333.0,0.36825382709503174,0.9844660194174757
14492060,27660,5333.0,0.3455623984336853,0.9548022598870056
14497370,27670,5333.0,0.31790420413017273,0.9698681732580038
14502680,27680,5333.0,0.3464813232421875,0.9830508474576272
14507990,27690,5333.0,0.37626883387565613,0.9792843691148776
14513300,27700,5333.0,0.3195478320121765,0.9811676082862524
14518250,27710,5333.0,0.37480199337005615,0.9555555555555556
14523200,27720,5333.0,0.32550114393234253,0.9696969696969697
14528150,27730,5333.0,0.36586993932724,0.9676767676767677
14533100,27740,5333.0,0.3451302647590637,0.9676767676767677
14538050,27750,5333.0,0.3671908378601074,0.9717171717171718
14543100,27760,5333.0,0.3928298354148865,0.9326732673267327
14548150,27770,5333.0,0.3132644295692444,0.9405940594059405
14553200,27780,5333.0,0.31354403495788574,0.9485148514851485
14558250,27790,5333.0,0.3174527585506439,0.9564356435643564
14563300,27800,5333.0,0.3133010268211365,0.9425742574257425
14568600,27810,5333.0,0.42345312237739563,0.9358490566037736
14573900,27820,5333.0,0.3468117117881775,0.960377358490566
14579200,27830,5333.0,0.38801005482673645,0.9509433962264151
14584500,27840,5333.0,0.3176664412021637,0.960377358490566
14589800,27850,5333.0,0.380215585231781,0.9679245283018868
14595300,27860,5333.0,0.36108535528182983,0.9509090909090909
14600800,27870,5333.0,0.3540113866329193,0.9727272727272728
14606300,27880,5333.0,0.33360061049461365,0.9763636363636363
14611800,27890,5333.0,0.37366798520088196,0.9745454545454545
14617300,27900,5333.0,0.31349799036979675,0.9763636363636363
14622570,27910,5333.0,0.3134954869747162,0.9563567362428842
14627840,27920,5333.0,0.3518037497997284,0.9620493358633776
14633110,27930,5333.0,0.33701807260513306,0.969639468690702
14638380,27940,5333.0,0.3133997619152069,0.9772296015180265
14643650,27950,5333.0,0.33478984236717224,0.9753320683111955
14648800,27960,5333.0,0.3799716532230377,0.9048543689320389
14653950,27970,5333.0,0.44195589423179626,0.9495145631067962
14659100,27980,5333.0,0.3144799470901489,0.9495145631067962
14664250,27990,5333.0,0.3150460422039032,0.9611650485436893
14669400,28000,5333.0,0.33008718490600586,0.9553398058252427
14674870,28010,5333.0,0.3676394522190094,0.9561243144424132
14680340,28020,5333.0,0.35679906606674194,0.9707495429616088
14685810,28030,5333.0,0.31334325671195984,0.9780621572212066
14691280,28040,5333.0,0.31334689259529114,0.9670932358318098
14696750,28050,5333.0,0.3138098120689392,0.9725776965265083
14701880,28060,5333.0,0.3137483298778534,0.8927875243664717
14707010,28070,5333.0,0.3312469720840454,0.9395711500974658
14712140,28080,5333.0,0.4646380543708801,0.9337231968810916
14717270,28090,5333.0,0.31384533643722534,0.9551656920077972
14722400,28100,5333.0,0.31456202268600464,0.9512670565302144
14727680,28110,5333.0,0.35088664293289185,0.946969696969697
14732960,28120,5333.0,0.35722318291664124,0.9659090909090909
14738240,28130,5333.0,0.31327417492866516,0.9678030303030303
14743520,28140,5333.0,0.38468337059020996,0.9696969696969697
14748800,28150,5333.0,0.31331390142440796,0.9696969696969697
14753850,28160,5333.0,0.3133658766746521,0.9603960396039604
14758900,28170,5333.0,0.3151668906211853,0.9702970297029703
14763950,28180,5333.0,0.9148931503295898,0.9623762376237623
14769000,28190,5333.0,0.3132687211036682,0.9702970297029703
14774050,28200,5333.0,0.5129655599594116,0.9722772277227723
14779470,28210,5333.0,0.3357257843017578,0.9630996309963099
14784890,28220,5333.0,0.3639698326587677,0.9797047970479705
14790310,28230,5333.0,0.33926284313201904,0.9833948339483395
14795730,28240,5333.0,0.3667129874229431,0.9833948339483395
14801150,28250,5333.0,0.3150714337825775,0.9797047970479705
14806620,28260,5333.0,0.3655376732349396,0.9305301645338209
14812090,28270,5333.0,0.32666483521461487,0.9506398537477148
14817560,28280,5333.0,0.334682434797287,0.946983546617916
14823030,28290,5333.0,0.33466896414756775,0.9561243144424132
14828500,28300,5333.0,0.33530500531196594,0.9561243144424132
14833780,28310,5333.0,0.4203321933746338,0.9261363636363636
14839060,28320,5333.0,0.31482625007629395,0.9583333333333334
14844340,28330,5333.0,0.31374454498291016,0.9715909090909091
14849620,28340,5333.0,0.3495157063007355,0.9696969696969697
14854900,28350,5333.0,0.38604816794395447,0.9659090909090909
14860010,28360,5333.0,0.40149781107902527,0.9158512720156555
14865120,28370,5333.0,0.41626444458961487,0.9569471624266145
14870230,28380,5333.0,0.33664000034332275,0.9510763209393346
14875340,28390,5333.0,0.40417593717575073,0.9569471624266145
14880450,28400,5333.0,0.6708778738975525,0.9510763209393346
14885600,28410,5333.0,0.31583723425865173,0.9495145631067962
14890750,28420,5333.0,0.33782249689102173,0.9728155339805825
14895900,28430,5333.0,0.31326526403427124,0.9728155339805825
14901050,28440,5333.0,0.38020527362823486,0.974757281553398
14906200,28450,5333.0,0.3293905556201935,0.970873786407767
14911320,28460,5333.0,0.31356772780418396,0.947265625
14916440,28470,5333.0,0.3178856372833252,0.96484375
14921560,28480,5333.0,0.3168385326862335,0.955078125
14926680,28490,5333.0,0.33104407787323,0.970703125
14931800,28500,5333.0,0.39700040221214294,0.96875
14937070,28510,5333.0,0.3136168122291565,0.9354838709677419
14942340,28520,5333.0,0.3447303771972656,0.9544592030360531
14947610,28530,5333.0,0.3873429596424103,0.9620493358633776
14952880,28540,5333.0,0.3511863052845001,0.9601518026565465
14958150,28550,5333.0,0.31502822041511536,0.9620493358633776
14963540,28560,5333.0,0.31362414360046387,0.9573283858998145
14968930,28570,5333.0,0.366218239068985,0.9591836734693877
14974320,28580,5333.0,0.36529016494750977,0.9684601113172542
14979710,28590,5333.0,0.3400835692882538,0.9628942486085343
14985100,28600,5333.0,0.3906131982803345,0.9684601113172542
14990500,28610,5333.0,0.3674289584159851,0.9648148148148148
14995900,28620,5333.0,0.3575969338417053,0.9703703703703703
15001300,28630,5333.0,0.31528040766716003,0.9814814814814815
15006700,28640,5333.0,0.33887749910354614,0.9740740740740741
15012100,28650,5333.0,0.33883246779441833,0.9833333333333333
15017420,28660,5333.0,0.4125490188598633,0.9154135338345865
15022740,28670,5333.0,0.3548658788204193,0.9511278195488722
15028060,28680,5333.0,0.3549666404724121,0.9548872180451128
15033380,28690,5333.0,0.37577569484710693,0.9642857142857143
15038700,28700,5333.0,0.3453501760959625,0.9586466165413534
15043880,28710,5333.0,0.33296388387680054,0.9594594594594594
15049060,28720,5333.0,0.3133188486099243,0.9768339768339769
15054240,28730,5333.0,0.37024974822998047,0.9884169884169884
15059420,28740,5333.0,0.3134936988353729,0.9787644787644788
15064600,28750,5333.0,0.31381502747535706,0.9845559845559846
15069940,28760,5333.0,0.34067171812057495,0.951310861423221
15075280,28770,5333.0,0.3156721293926239,0.9681647940074907
15080620,28780,5333.0,0.40165069699287415,0.9737827715355806
15085960,28790,5333.0,0.31393685936927795,0.9775280898876404
15091300,28800,5333.0,0.40147286653518677,0.9719101123595506
15096350,28810,5333.0,0.31330060958862305,0.9504950495049505
15101400,28820,5333.0,0.5134595036506653,0.9702970297029703
15106450,28830,5333.0,0.5243058204650879,0.9762376237623762
15111500,28840,5333.0,0.3345595896244049,0.9782178217821782
15116550,28850,5333.0,0.42602142691612244,0.9801980198019802
15121820,28860,5333.0,0.3133314847946167,0.9582542694497154
15127090,28870,5333.0,0.3498956561088562,0.9715370018975332
15132360,28880,5333.0,0.4254605770111084,0.9753320683111955
15137630,28890,5333.0,0.3138269782066345,0.9772296015180265
15142900,28900,5333.0,0.3516497313976288,0.9715370018975332
15148410,28910,5333.0,0.35913580656051636,0.969147005444646
15153920,28920,5333.0,0.31418144702911377,0.9745916515426497
15159430,28930,5333.0,0.3525410592556,0.9782214156079855
15164940,28940,5333.0,0.3329104483127594,0.9764065335753176
15170450,28950,5333.0,0.31328821182250977,0.9800362976406534
15175860,28960,5333.0,0.3657395541667938,0.955637707948244
15181270,28970,5333.0,0.3401060700416565,0.9574861367837338
15186680,28980,5333.0,0.3140717148780823,0.9685767097966729
15192090,28990,5333.0,0.43632662296295166,0.9611829944547134
15197500,29000,5333.0,0.33890876173973083,0.9611829944547134
15202960,29010,5333.0,0.38584455847740173,0.9523809523809523
15208420,29020,5333.0,0.37860074639320374,0.9688644688644689
15213880,29030,5333.0,0.31378546357154846,0.9725274725274725
15219340,29040,5333.0,0.3571062386035919,0.9725274725274725
15224800,29050,5333.0,0.3356006145477295,0.9725274725274725
15230100,29060,5333.0,0.31428661942481995,0.9528301886792453
15235400,29070,5333.0,0.34661421179771423,0.9660377358490566
15240700,29080,5333.0,0.34918227791786194,0.9735849056603774
15246000,29090,5333.0,0.3133733570575714,0.9754716981132076
15251300,29100,5333.0,0.34678712487220764,0.9716981132075472
15256450,29110,5333.0,0.3140637278556824,0.9359223300970874
15261600,29120,5333.0,0.31791505217552185,0.9669902912621359
15266750,29130,5333.0,0.3175814747810364,0.9689320388349515
15271900,29140,5333.0,0.317634254693985,0.9611650485436893
15277050,29150,5333.0,0.3366793096065521,0.970873786407767
15282230,29160,5333.0,0.3937167823314667,0.9517374517374517
15287410,29170,5333.0,0.33187341690063477,0.972972972972973
15292590,29180,5333.0,0.3170432150363922,0.9806949806949807
15297770,29190,5333.0,0.35231244564056396,0.971042471042471
15302950,29200,5333.0,0.3284228444099426,0.9826254826254827
15308010,29210,5333.0,0.479650616645813,0.9387351778656127
15313070,29220,5333.0,0.44102826714515686,0.9545454545454546
15318130,29230,5333.0,0.6580968499183655,0.9446640316205533
15323190,29240,5333.0,0.6247422099113464,0.9604743083003953
15328250,29250,5333.0,0.3132658898830414,0.9565217391304348
15333240,29260,5333.0,0.33960631489753723,0.9719438877755511
15338230,29270,5333.0,0.3341224789619446,0.9779559118236473
15343220,29280,5333.0,0.33356449007987976,0.9719438877755511
15348210,29290,5333.0,0.3644416928291321,0.9719438877755511
15353200,29300,5333.0,0.34374135732650757,0.9739478957915831
15358500,29310,5333.0,0.34614628553390503,0.9584905660377359
15363800,29320,5333.0,0.3466757833957672,0.9679245283018868
15369100,29330,5333.0,0.3476654887199402,0.9792452830188679
15374400,29340,5333.0,0.3807336688041687,0.9754716981132076
15379700,29350,5333.0,0.31333649158477783,0.9792452830188679
15385050,29360,5333.0,0.37432679533958435,0.9345794392523364
15390400,29370,5333.0,0.3440043330192566,0.9626168224299065
15395750,29380,5333.0,0.31400489807128906,0.9682242990654205
15401100,29390,5333.0,0.3462171256542206,0.9738317757009346
15406450,29400,5333.0,0.3140847086906433,0.9738317757009346
15411840,29410,5333.0,0.33694034814834595,0.9647495361781077
15417230,29420,5333.0,0.33268076181411743,0.9758812615955473
15422620,29430,5333.0,0.3635912239551544,0.9795918367346939
15428010,29440,5333.0,0.31422820687294006,0.9851576994434137
15433400,29450,5333.0,0.3389953076839447,0.9851576994434137
15438730,29460,5333.0,0.4243108630180359,0.9512195121951219
15444060,29470,5333.0,0.32049915194511414,0.9662288930581614
15449390,29480,5333.0,0.3142870366573334,0.9681050656660413
15454720,29490,5333.0,0.3435977101325989,0.9662288930581614
15460050,29500,5333.0,0.3167703151702881,0.9643527204502814
15464970,29510,5333.0,0.3604334592819214,0.9735772357723578
15469890,29520,5333.0,0.33547160029411316,0.9715447154471545
15474810,29530,5333.0,0.3360288143157959,0.9735772357723578
15479730,29540,5333.0,0.32497525215148926,0.9695121951219512
15484650,29550,5333.0,0.3193730413913727,0.9735772357723578
15490100,29560,5333.0,0.3367360830307007,0.926605504587156
15495550,29570,5333.0,0.3494783043861389,0.9577981651376147
15501000,29580,5333.0,0.3801940381526947,0.9596330275229358
15506450,29590,5333.0,0.31354475021362305,0.9596330275229358
15511900,29600,5333.0,0.3358675241470337,0.9559633027522936
15517020,29610,5333.0,0.33685365319252014,0.955078125
15522140,29620,5333.0,0.3985078036785126,0.96484375
15527260,29630,5333.0,0.3148752748966217,0.970703125
15532380,29640,5333.0,0.5457137227058411,0.966796875
15537500,29650,5333.0,0.4804079830646515,0.966796875
15542620,29660,5333.0,0.5489785075187683,0.93359375
15547740,29670,5333.0,0.3204042613506317,0.96484375
15552860,29680,5333.0,0.4281419813632965,0.96484375
15557980,29690,5333.0,0.3990713059902191,0.96484375
15563100,29700,5333.0,0.38155364990234375,0.96484375
15568370,29710,5333.0,0.42776066064834595,0.9506641366223909
15573640,29720,5333.0,0.31420591473579407,0.9715370018975332
15578910,29730,5333.0,0.389749675989151,0.9753320683111955
15584180,29740,5333.0,0.3144669234752655,0.9734345351043643
15589450,29750,5333.0,0.35226356983184814,0.9734345351043643
15594770,29760,5333.0,0.4066181182861328,0.9548872180451128
15600090,29770,5333.0,0.3467105031013489,0.9774436090225563
15605410,29780,5333.0,0.3445855975151062,0.9755639097744361
15610730,29790,5333.0,0.3417065739631653,0.9793233082706767
15616050,29800,5333.0,0.31404560804367065,0.9755639097744361
15621480,29810,5333.0,0.4295285642147064,0.9355432780847146
15626910,29820,5333.0,0.3135136365890503,0.9484346224677717
15632340,29830,5333.0,0.33983612060546875,0.9594843462246777
15637770,29840,5333.0,0.3138483464717865,0.9650092081031307
15643200,29850,5333.0,0.3219848871231079,0.9613259668508287
15648600,29860,5333.0,0.36084333062171936,0.9648148148148148
15654000,29870,5333.0,0.3632786273956299,0.9833333333333333
15659400,29880,5333.0,0.3133559823036194,0.9851851851851852
15664800,29890,5333.0,0.33894211053848267,0.9814814814814815
15670200,29900,5333.0,0.313292533159256,0.9888888888888889
15675380,29910,5333.0,0.32156580686569214,0.9266409266409267
15680560,29920,5333.0,0.36954063177108765,0.974903474903475
15685740,29930,5333.0,0.3555389642715454,0.974903474903475
15690920,29940,5333.0,0.3751721680164337,0.9652509652509652
15696100,29950,5333.0,0.4355483055114746,0.9633204633204633
15701310,29960,5333.0,0.47379162907600403,0.9539347408829175
15706520,29970,5333.0,0.3627600371837616,0.9654510556621881
15711730,29980,5333.0,0.3133822977542877,0.9712092130518234
15716940,29990,5333.0,0.3610946536064148,0.963531669865643
15722150,30000,5333.0,0.36110958456993103,0.9731285988483686
15727140,30010,5333.0,0.3409164249897003,0.9458917835671342
15732130,30020,5333.0,0.34522396326065063,0.9659318637274549
15737120,30030,5333.0,0.3536636233329773,0.9619238476953907
15742110,30040,5333.0,0.35373973846435547,0.9619238476953907
15747100,30050,5333.0,0.34360697865486145,0.9519038076152304
15752390,30060,5333.0,0.4142901301383972,0.9357277882797732
15757680,30070,5333.0,0.44282427430152893,0.9584120982986768
15762970,30080,5333.0,0.3154312074184418,0.9603024574669187
15768260,30090,5333.0,0.31393295526504517,0.9697542533081286
15773550,30100,5333.0,0.31342846155166626,0.9659735349716446
15778880,30110,5333.0,0.34651580452919006,0.9549718574108818
15784210,30120,5333.0,0.31341540813446045,0.9643527204502814
15789540,30130,5333.0,0.3472629487514496,0.9737335834896811
15794870,30140,5333.0,0.3134562373161316,0.9718574108818011
15800200,30150,5333.0,0.377094030380249,0.975609756097561
15805710,30160,5333.0,0.35084185004234314,0.9618874773139746
15811220,30170,5333.0,0.35250580310821533,0.9618874773139746
15816730,30180,5333.0,0.3917250633239746,0.9709618874773139
15822240,30190,5333.0,0.31329023838043213,0.9673321234119783
15827750,30200,5333.0,0.3720580041408539,0.969147005444646
15833030,30210,5333.0,0.3164205253124237,0.9583333333333334
15838310,30220,5333.0,0.34903421998023987,0.9791666666666666
15843590,30230,5333.0,0.3505728244781494,0.9753787878787878
15848870,30240,5333.0,0.3829651474952698,0.9772727272727273
15854150,30250,5333.0,0.3204095661640167,0.9753787878787878
15859680,30260,5333.0,0.3459065556526184,0.9547920433996383
15865210,30270,5333.0,0.33288273215293884,0.9656419529837251
15870740,30280,5333.0,0.3705736994743347,0.969258589511754
15876270,30290,5333.0,0.3381868004798889,0.976491862567812
15881800,30300,5333.0,0.3322039246559143,0.9783001808318263
15887000,30310,5333.0,0.3601751923561096,0.9365384615384615
15892200,30320,5333.0,0.3637242317199707,0.9615384615384616
15897400,30330,5333.0,0.36422330141067505,0.9653846153846154
15902600,30340,5333.0,0.3284882605075836,0.9711538461538461
15907800,30350,5333.0,0.36364811658859253,0.9596153846153846
15912880,30360,5333.0,0.34035903215408325,0.9488188976377953
15917960,30370,5333.0,0.3132707476615906,0.9763779527559056
15923040,30380,5333.0,0.31426897644996643,0.9803149606299213
15928120,30390,5333.0,0.3183382451534271,0.9803149606299213
15933200,30400,5333.0,0.5592634677886963,0.9783464566929134
15938430,30410,5333.0,0.42524296045303345,0.9598470363288719
15943660,30420,5333.0,0.31400617957115173,0.9751434034416826
15948890,30430,5333.0,0.313285768032074,0.9866156787762906
15954120,30440,5333.0,0.3160986602306366,0.982791586998088
15959350,30450,5333.0,0.3133564889431,0.982791586998088
15964730,30460,5333.0,0.45124301314353943,0.9330855018587361
15970110,30470,5333.0,0.3418540060520172,0.9516728624535316
15975490,30480,5333.0,0.33963385224342346,0.9628252788104089
15980870,30490,5333.0,0.3142683506011963,0.9609665427509294
15986250,30500,5333.0,0.31967443227767944,0.9702602230483272
15991500,30510,5333.0,0.3166530430316925,0.940952380952381
15996750,30520,5333.0,0.3564913272857666,0.9580952380952381
16002000,30530,5333.0,0.3983510136604309,0.9657142857142857
16007250,30540,5333.0,0.3563072979450226,0.9657142857142857
16012500,30550,5333.0,0.4170350134372711,0.9580952380952381
16017500,30560,5333.0,0.34442293643951416,0.954
16022500,30570,5333.0,0.355254590511322,0.966
16027500,30580,5333.0,0.3336256742477417,0.968
16032500,30590,5333.0,0.3437654376029968,0.974
16037500,30600,5333.0,0.3435179591178894,0.98
16043110,30610,5333.0,0.34517478942871094,0.9590017825311943
16048720,30620,5333.0,0.3461301326751709,0.983957219251337
16054330,30630,5333.0,0.3458915948867798,0.9875222816399287
16059940,30640,5333.0,0.3327547311782837,0.983957219251337
16065550,30650,5333.0,0.34622299671173096,0.983957219251337
16070880,30660,5333.0,0.35552945733070374,0.9512195121951219
16076210,30670,5333.0,0.3135582208633423,0.9643527204502814
16081540,30680,5333.0,0.3546397387981415,0.9643527204502814
16086870,30690,5333.0,0.31338340044021606,0.9681050656660413
16092200,30700,5333.0,0.34468260407447815,0.9718574108818011
16097500,30710,5333.0,0.3473567068576813,0.9320754716981132
16102800,30720,5333.0,0.34726858139038086,0.9622641509433962
16108100,30730,5333.0,0.37750160694122314,0.969811320754717
16113400,30740,5333.0,0.3156616985797882,0.9773584905660377
16118700,30750,5333.0,0.31328102946281433,0.9735849056603774
16123820,30760,5333.0,0.31501075625419617,0.94921875
16128940,30770,5333.0,0.39716029167175293,0.966796875
16134060,30780,5333.0,0.3778369426727295,0.970703125
16139180,30790,5333.0,0.44428110122680664,0.970703125
16144300,30800,5333.0,0.314387708902359,0.974609375
16149410,30810,5333.0,0.34289801120758057,0.949119373776908
16154520,30820,5333.0,0.3183378577232361,0.9706457925636007
16159630,30830,5333.0,0.40389806032180786,0.9784735812133072
16164740,30840,5333.0,0.37590616941452026,0.9647749510763209
16169850,30850,5333.0,0.31564396619796753,0.9804305283757339
16175060,30860,5333.0,0.33693164587020874,0.9500959692898272
16180270,30870,5333.0,0.3611537218093872,0.9712092130518234
16185480,30880,5333.0,0.410647451877594,0.9712092130518234
16190690,30890,5333.0,0.3680116534233093,0.9788867562380038
16195900,30900,5333.0,0.3355913758277893,0.9750479846449136
16201270,30910,5333.0,0.3748932480812073,0.9608938547486033
16206640,30920,5333.0,0.4569353759288788,0.9553072625698324
16212010,30930,5333.0,0.4276958107948303,0.9608938547486033
16217380,30940,5333.0,0.32122743129730225,0.9702048417132216
16222750,30950,5333.0,0.3410661518573761,0.9646182495344506
16227980,30960,5333.0,0.3569266200065613,0.9349904397705545
16233210,30970,5333.0,0.3582170009613037,0.9541108986615678
16238440,30980,5333.0,0.44227179884910583,0.9598470363288719
16243670,30990,5333.0,0.40055030584335327,0.9560229445506692
16248900,31000,5333.0,0.4020022451877594,0.9541108986615678
16253860,31010,5333.0,0.3298232853412628,0.9616935483870968
16258820,31020,5333.0,0.33420369029045105,0.9657258064516129
16263780,31030,5333.0,0.32383033633232117,0.9657258064516129
16268740,31040,5333.0,0.32375264167785645,0.9737903225806451
16273700,31050,5333.0,0.34481990337371826,0.9717741935483871
16279140,31060,5333.0,0.39956605434417725,0.9540441176470589
16284580,31070,5333.0,0.3362310230731964,0.9779411764705882
16290020,31080,5333.0,0.33657753467559814,0.9705882352941176
16295460,31090,5333.0,0.3361019790172577,0.9705882352941176
16300900,31100,5333.0,0.36042410135269165,0.9724264705882353
16306030,31110,5333.0,0.347786545753479,0.9434697855750487
16311160,31120,5333.0,0.3147743344306946,0.9571150097465887
16316290,31130,5333.0,0.4089313745498657,0.9707602339181286
16321420,31140,5333.0,0.39217710494995117,0.9668615984405458
16326550,31150,5333.0,0.3133757412433624,0.9649122807017544
16331710,31160,5333.0,0.4985050857067108,0.9806201550387597
16336870,31170,5333.0,0.3171747624874115,0.9806201550387597
16342030,31180,5333.0,0.4386155605316162,0.9864341085271318
16347190,31190,5333.0,0.3132898807525635,0.9883720930232558
16352350,31200,5333.0,0.31713902950286865,0.9844961240310077
16357680,31210,5333.0,0.3640921413898468,0.9512195121951219
16363010,31220,5333.0,0.3436722755432129,0.9681050656660413
16368340,31230,5333.0,0.37401100993156433,0.9718574108818011
16373670,31240,5333.0,0.343594491481781,0.9737335834896811
16379000,31250,5333.0,0.3715430796146393,0.9643527204502814
16384380,31260,5333.0,0.37386420369148254,0.9609665427509294
16389760,31270,5333.0,0.3666304051876068,0.9739776951672863
16395140,31280,5333.0,0.3396803140640259,0.9795539033457249
16400520,31290,5333.0,0.313446044921875,0.9851301115241635
16405900,31300,5333.0,0.3166773021221161,0.9776951672862454
16411190,31310,5333.0,0.3239741027355194,0.9678638941398866
16416480,31320,5333.0,0.38847386837005615,0.9754253308128544
16421770,31330,5333.0,0.34807294607162476,0.9792060491493384
16427060,31340,5333.0,0.31441694498062134,0.9773156899810964
16432350,31350,5333.0,0.33074918389320374,0.9848771266540642
16437580,31360,5333.0,0.44930800795555115,0.9483747609942639
16442810,31370,5333.0,0.31397363543510437,0.9770554493307839
16448040,31380,5333.0,0.31340399384498596,0.9808795411089866
16453270,31390,5333.0,0.3655702471733093,0.9770554493307839
16458500,31400,5333.0,0.31480470299720764,0.9789674952198852
16464000,31410,5333.0,0.3138163685798645,0.9563636363636364
16469500,31420,5333.0,0.3133520781993866,0.9690909090909091
16475000,31430,5333.0,0.3533593416213989,0.9727272727272728
16480500,31440,5333.0,0.31394845247268677,0.98
16486000,31450,5333.0,0.3136047422885895,0.9781818181818182
16491360,31460,5333.0,0.37259089946746826,0.9421641791044776
16496720,31470,5333.0,0.31401628255844116,0.9664179104477612
16502080,31480,5333.0,0.34290799498558044,0.9645522388059702
16507440,31490,5333.0,0.3133939504623413,0.9720149253731343
16512800,31500,5333.0,0.3133659362792969,0.9682835820895522
16518060,31510,5333.0,0.34725430607795715,0.9543726235741445
16523320,31520,5333.0,0.3294644355773926,0.967680608365019
16528580,31530,5333.0,0.3900751769542694,0.9790874524714829
16533840,31540,5333.0,0.3901958167552948,0.9809885931558935
16539100,31550,5333.0,0.3133049011230469,0.973384030418251
16544410,31560,5333.0,0.44124147295951843,0.928436911487759
16549720,31570,5333.0,0.31336089968681335,0.9623352165725048
16555030,31580,5333.0,0.3477293848991394,0.967984934086629
16560340,31590,5333.0,0.34587544202804565,0.9698681732580038
16565650,31600,5333.0,0.3781265914440155,0.967984934086629
16570700,31610,5333.0,0.5133989453315735,0.9326732673267327
16575750,31620,5333.0,0.5200032591819763,0.9544554455445544
16580800,31630,5333.0,0.31498008966445923,0.9524752475247524
16585850,31640,5333.0,0.31984764337539673,0.9425742574257425
