num_trained_data,epoch,total_num_choosen_data,loss,acc
2542620,4780,5333.0,0.31326422095298767,0.9921414538310412
2547710,4790,5333.0,0.3305841088294983,0.9842829076620825
2552800,4800,5333.0,0.31535762548446655,0.9901768172888016
2558230,4810,5333.0,0.386503666639328,0.9650092081031307
2563660,4820,5333.0,0.35972756147384644,0.9705340699815838
2569090,4830,5333.0,0.3834138810634613,0.9742173112338858
2574520,4840,5333.0,0.36040565371513367,0.9723756906077348
2579950,4850,5333.0,0.337174654006958,0.9705340699815838
2585330,4860,5333.0,0.313387006521225,0.9684014869888475
2590710,4870,5333.0,0.3212851583957672,0.9814126394052045
2596090,4880,5333.0,0.36686450242996216,0.9814126394052045
2601470,4890,5333.0,0.4185824394226074,0.9795539033457249
2606850,4900,5333.0,0.34001830220222473,0.9758364312267658
2612240,4910,5333.0,0.31703343987464905,0.9647495361781077
2617630,4920,5333.0,0.340553343296051,0.9777365491651205
2623020,4930,5333.0,0.36735957860946655,0.9814471243042672
2628410,4940,5333.0,0.36464962363243103,0.9777365491651205
2633800,4950,5333.0,0.3390774726867676,0.9795918367346939
2639030,4960,5333.0,0.4334990978240967,0.97131931166348
2644260,4970,5333.0,0.3597573935985565,0.9789674952198852
2649490,4980,5333.0,0.3132680654525757,0.9866156787762906
2654720,4990,5333.0,0.3594357371330261,0.9866156787762906
2659950,5000,5333.0,0.313358873128891,0.9904397705544933
2665130,5010,5333.0,0.33567914366722107,0.9594594594594594
2670310,5020,5333.0,0.36892223358154297,0.9806949806949807
2675490,5030,5333.0,0.3667135238647461,0.9787644787644788
2680670,5040,5333.0,0.3134211301803589,0.971042471042471
2685850,5050,5333.0,0.3688335120677948,0.9768339768339769
2691140,5060,5333.0,0.3221057057380676,0.9584120982986768
2696430,5070,5333.0,0.3281930685043335,0.9659735349716446
2701720,5080,5333.0,0.31331318616867065,0.9697542533081286
2707010,5090,5333.0,0.3477875292301178,0.9697542533081286
2712300,5100,5333.0,0.3273499011993408,0.9716446124763705
2717680,5110,5333.0,0.3934515416622162,0.9684014869888475
2723060,5120,5333.0,0.3133060932159424,0.9795539033457249
2728440,5130,5333.0,0.41852280497550964,0.9814126394052045
2733820,5140,5333.0,0.3138003647327423,0.9795539033457249
2739200,5150,5333.0,0.3138747215270996,0.9795539033457249
2744480,5160,5333.0,0.3930371105670929,0.9602272727272727
2749760,5170,5333.0,0.35034868121147156,0.9791666666666666
2755040,5180,5333.0,0.31395289301872253,0.9772727272727273
2760320,5190,5333.0,0.34901541471481323,0.9791666666666666
2765600,5200,5333.0,0.3512851893901825,0.9772727272727273
2771000,5210,5333.0,0.32322484254837036,0.975925925925926
2776400,5220,5333.0,0.31340914964675903,0.9796296296296296
2781800,5230,5333.0,0.33928313851356506,0.9833333333333333
2787200,5240,5333.0,0.3134997487068176,0.9833333333333333
2792600,5250,5333.0,0.3132905066013336,0.9796296296296296
2797780,5260,5333.0,0.3903116285800934,0.9478764478764479
2802960,5270,5333.0,0.3222689628601074,0.9806949806949807
2808140,5280,5333.0,0.42442214488983154,0.9826254826254827
2813320,5290,5333.0,0.36932626366615295,0.9768339768339769
2818500,5300,5333.0,0.3132627606391907,0.9806949806949807
2823610,5310,5333.0,0.34377026557922363,0.9647749510763209
2828720,5320,5333.0,0.5301770567893982,0.9726027397260274
2833830,5330,5333.0,0.31336256861686707,0.9823874755381604
2838940,5340,5333.0,0.3802618682384491,0.9804305283757339
2844050,5350,5333.0,0.37065333127975464,0.9843444227005871
2849350,5360,5333.0,0.3586174249649048,0.9566037735849057
2854650,5370,5333.0,0.34674832224845886,0.9660377358490566
2859950,5380,5333.0,0.3805330991744995,0.969811320754717
2865250,5390,5333.0,0.3491528630256653,0.9716981132075472
2870550,5400,5333.0,0.320332407951355,0.9773584905660377
2875980,5410,5333.0,0.35980138182640076,0.9742173112338858
2881410,5420,5333.0,0.3366433084011078,0.9760589318600368
2886840,5430,5333.0,0.3368200361728668,0.9723756906077348
2892270,5440,5333.0,0.3830578029155731,0.9797421731123389
2897700,5450,5333.0,0.3133586049079895,0.9779005524861878
2903270,5460,5333.0,0.3467748761177063,0.9694793536804309
2908840,5470,5333.0,0.31327638030052185,0.9892280071813285
2914410,5480,5333.0,0.3137689232826233,0.9856373429084381
2919980,5490,5333.0,0.3307427167892456,0.9820466786355476
2925550,5500,5333.0,0.33093953132629395,0.9856373429084381
2930730,5510,5333.0,0.3140033483505249,0.9652509652509652
2935910,5520,5333.0,0.31545716524124146,0.971042471042471
2941090,5530,5333.0,0.3135024309158325,0.9768339768339769
2946270,5540,5333.0,0.3693377375602722,0.974903474903475
2951450,5550,5333.0,0.3674137592315674,0.9691119691119691
2957080,5560,5333.0,0.34465083479881287,0.9715808170515098
2962710,5570,5333.0,0.31361111998558044,0.9786856127886323
2968340,5580,5333.0,0.3291832208633423,0.9840142095914742
2973970,5590,5333.0,0.3452302813529968,0.9786856127886323
2979600,5600,5333.0,0.34502920508384705,0.9840142095914742
2984900,5610,5333.0,0.40227243304252625,0.969811320754717
2990200,5620,5333.0,0.3150712847709656,0.9830188679245283
2995500,5630,5333.0,0.3269789516925812,0.9792452830188679
3000800,5640,5333.0,0.3133428394794464,0.9867924528301887
3006100,5650,5333.0,0.3466932475566864,0.9792452830188679
3011480,5660,5333.0,0.337833046913147,0.9721189591078067
3016860,5670,5333.0,0.3396425247192383,0.9702602230483272
3022240,5680,5333.0,0.3133085370063782,0.9721189591078067
3027620,5690,5333.0,0.31329283118247986,0.9814126394052045
3033000,5700,5333.0,0.3135681748390198,0.9776951672862454
3038270,5710,5333.0,0.38730132579803467,0.9563567362428842
3043540,5720,5333.0,0.3133402466773987,0.9791271347248577
3048810,5730,5333.0,0.3133896291255951,0.9829222011385199
3054080,5740,5333.0,0.33249926567077637,0.9791271347248577
3059350,5750,5333.0,0.31350764632225037,0.9848197343453511
3064590,5760,5333.0,0.3142196834087372,0.9790076335877863
3069830,5770,5333.0,0.31422773003578186,0.9866412213740458
3075070,5780,5333.0,0.31328895688056946,0.9904580152671756
3080310,5790,5333.0,0.314639151096344,0.982824427480916
3085550,5800,5333.0,0.3133513331413269,0.9866412213740458
3090640,5810,5333.0,0.38809823989868164,0.9489194499017681
3095730,5820,5333.0,0.3134915828704834,0.962671905697446
3100820,5830,5333.0,0.4243870973587036,0.9666011787819253
3105910,5840,5333.0,0.31996721029281616,0.962671905697446
3111000,5850,5333.0,0.31326186656951904,0.9646365422396856
3116420,5860,5333.0,0.36115074157714844,0.9575645756457565
3121840,5870,5333.0,0.3609757125377655,0.974169741697417
3127260,5880,5333.0,0.3371986746788025,0.966789667896679
3132680,5890,5333.0,0.36255380511283875,0.9723247232472325
3138100,5900,5333.0,0.3136773705482483,0.9760147601476015
3143650,5910,5333.0,0.36674246191978455,0.9801801801801802
3149200,5920,5333.0,0.31347396969795227,0.9855855855855856
3154750,5930,5333.0,0.3314467966556549,0.9855855855855856
3160300,5940,5333.0,0.3133035898208618,0.9855855855855856
3165850,5950,5333.0,0.3394373953342438,0.9837837837837838
3171070,5960,5333.0,0.33723577857017517,0.9808429118773946
3176290,5970,5333.0,0.3135664165019989,0.9846743295019157
3181510,5980,5333.0,0.31347188353538513,0.9827586206896551
3186730,5990,5333.0,0.39562225341796875,0.9846743295019157
3191950,6000,5333.0,0.31331750750541687,0.9865900383141762
3197270,6010,5333.0,0.34460651874542236,0.9699248120300752
3202590,6020,5333.0,0.31472155451774597,0.9718045112781954
3207910,6030,5333.0,0.3232218623161316,0.9830827067669173
3213230,6040,5333.0,0.32388076186180115,0.9774436090225563
3218550,6050,5333.0,0.344513475894928,0.9793233082706767
3223960,6060,5333.0,0.31365203857421875,0.9796672828096118
3229370,6070,5333.0,0.3388316333293915,0.9852125693160814
3234780,6080,5333.0,0.3377009630203247,0.9926062846580407
3240190,6090,5333.0,0.3134566843509674,0.988909426987061
3245600,6100,5333.0,0.3132679760456085,0.9907578558225508
3250830,6110,5333.0,0.31326350569725037,0.9636711281070746
3256060,6120,5333.0,0.3133046627044678,0.9751434034416826
3261290,6130,5333.0,0.31344133615493774,0.9808795411089866
3266520,6140,5333.0,0.3626973032951355,0.9789674952198852
3271750,6150,5333.0,0.31721383333206177,0.9847036328871893
3276800,6160,5333.0,0.3490714132785797,0.902970297029703
3281850,6170,5333.0,0.3133261203765869,0.9544554455445544
3286900,6180,5333.0,0.5132615566253662,0.9643564356435643
3291950,6190,5333.0,0.3132621943950653,0.9702970297029703
3297000,6200,5333.0,0.4580692648887634,0.9663366336633663
3302430,6210,5333.0,0.33373600244522095,0.9705340699815838
3307860,6220,5333.0,0.31329426169395447,0.9834254143646409
3313290,6230,5333.0,0.31329330801963806,0.9871086556169429
3318720,6240,5333.0,0.3196330666542053,0.9815837937384899
3324150,6250,5333.0,0.3133130371570587,0.9871086556169429
3329260,6260,5333.0,0.3132767081260681,0.958904109589041
3334370,6270,5333.0,0.31719323992729187,0.9686888454011742
3339480,6280,5333.0,0.3136764168739319,0.9686888454011742
3344590,6290,5333.0,0.4946117699146271,0.9706457925636007
3349700,6300,5333.0,0.31326910853385925,0.9686888454011742
3355120,6310,5333.0,0.3135627210140228,0.977859778597786
3360540,6320,5333.0,0.31519636511802673,0.9797047970479705
3365960,6330,5333.0,0.3608842194080353,0.9833948339483395
3371380,6340,5333.0,0.31330639123916626,0.9833948339483395
3376800,6350,5333.0,0.3378477096557617,0.9833948339483395
3381950,6360,5333.0,0.321510374546051,0.970873786407767
3387100,6370,5333.0,0.31326237320899963,0.9786407766990292
3392250,6380,5333.0,0.31329143047332764,0.9805825242718447
3397400,6390,5333.0,0.37689322233200073,0.974757281553398
3402550,6400,5333.0,0.3168765902519226,0.9786407766990292
3407860,6410,5333.0,0.34560084342956543,0.9792843691148776
3413170,6420,5333.0,0.31394636631011963,0.9830508474576272
3418480,6430,5333.0,0.3151881992816925,0.9774011299435028
3423790,6440,5333.0,0.3487814962863922,0.9774011299435028
3429100,6450,5333.0,0.31330281496047974,0.9830508474576272
3434590,6460,5333.0,0.3413828909397125,0.9744990892531876
3440080,6470,5333.0,0.3336949944496155,0.9817850637522769
3445570,6480,5333.0,0.3336735963821411,0.9872495446265938
3451060,6490,5333.0,0.3134031593799591,0.9836065573770492
3456550,6500,5333.0,0.31326863169670105,0.9854280510018215
3461840,6510,5333.0,0.32215967774391174,0.9773156899810964
3467130,6520,5333.0,0.40079033374786377,0.9848771266540642
3472420,6530,5333.0,0.3132646679878235,0.9886578449905482
3477710,6540,5333.0,0.3480575680732727,0.9886578449905482
3483000,6550,5333.0,0.31348374485969543,0.9886578449905482
3488140,6560,5333.0,0.32947948575019836,0.9785992217898832
3493280,6570,5333.0,0.4079461395740509,0.980544747081712
3498420,6580,5333.0,0.31425967812538147,0.980544747081712
3503560,6590,5333.0,0.3132815659046173,0.9844357976653697
3508700,6600,5333.0,0.3862605392932892,0.9824902723735408
3513930,6610,5333.0,0.3588975965976715,0.9560229445506692
3519160,6620,5333.0,0.3192892372608185,0.9617590822179732
3524390,6630,5333.0,0.31360360980033875,0.9655831739961759
3529620,6640,5333.0,0.3134763538837433,0.9655831739961759
3534850,6650,5333.0,0.35693812370300293,0.9694072657743786
3540540,6660,5333.0,0.3340199589729309,0.984182776801406
3546230,6670,5333.0,0.3134670555591583,0.9824253075571178
3551920,6680,5333.0,0.3277920186519623,0.984182776801406
3557610,6690,5333.0,0.32797589898109436,0.9876977152899824
3563300,6700,5333.0,0.32777848839759827,0.9859402460456942
3568460,6710,5333.0,0.31326788663864136,0.9670542635658915
3573620,6720,5333.0,0.31340837478637695,0.9806201550387597
3578780,6730,5333.0,0.3842768967151642,0.9844961240310077
3583940,6740,5333.0,0.3134996294975281,0.9864341085271318
3589100,6750,5333.0,0.31328701972961426,0.9844961240310077
3594680,6760,5333.0,0.33089107275009155,0.9874551971326165
3600260,6770,5333.0,0.3133760094642639,0.989247311827957
3605840,6780,5333.0,0.34776362776756287,0.9874551971326165
3611420,6790,5333.0,0.33055347204208374,0.9874551971326165
3617000,6800,5333.0,0.34804439544677734,0.985663082437276
3622460,6810,5333.0,0.3350180387496948,0.9816849816849816
3627920,6820,5333.0,0.31348535418510437,0.9853479853479854
3633380,6830,5333.0,0.33502745628356934,0.9871794871794872
3638840,6840,5333.0,0.31326746940612793,0.9853479853479854
3644300,6850,5333.0,0.33686360716819763,0.989010989010989
3649450,6860,5333.0,0.3390122056007385,0.9766990291262136
3654600,6870,5333.0,0.46077629923820496,0.974757281553398
3659750,6880,5333.0,0.3133854568004608,0.9825242718446602
3664900,6890,5333.0,0.31330493092536926,0.9864077669902913
3670050,6900,5333.0,0.3144040107727051,0.9805825242718447
3675520,6910,5333.0,0.3521071970462799,0.9725776965265083
3680990,6920,5333.0,0.3345503509044647,0.9872029250457038
3686460,6930,5333.0,0.315479576587677,0.9872029250457038
3691930,6940,5333.0,0.3188702464103699,0.9908592321755028
3697400,6950,5333.0,0.33464014530181885,0.9835466179159049
3703050,6960,5333.0,0.3450978398323059,0.9646017699115044
3708700,6970,5333.0,0.3288044035434723,0.9716814159292035
3714350,6980,5333.0,0.3292151093482971,0.968141592920354
3720000,6990,5333.0,0.3440459072589874,0.9663716814159292
3725650,7000,5333.0,0.35943272709846497,0.968141592920354
3730880,7010,5333.0,0.336436003446579,0.9770554493307839
3736110,7020,5333.0,0.3218191862106323,0.9789674952198852
3741340,7030,5333.0,0.3132656216621399,0.9808795411089866
3746570,7040,5333.0,0.32040831446647644,0.9847036328871893
3751800,7050,5333.0,0.3134422302246094,0.9847036328871893
3757210,7060,5333.0,0.3771437108516693,0.9704251386321626
3762620,7070,5333.0,0.3134061098098755,0.9852125693160814
3768030,7080,5333.0,0.36326053738594055,0.9870609981515711
3773440,7090,5333.0,0.3847830593585968,0.9833641404805915
3778850,7100,5333.0,0.3132949769496918,0.9852125693160814
3784200,7110,5333.0,0.31575414538383484,0.9682242990654205
3789550,7120,5333.0,0.3176310956478119,0.9813084112149533
3794900,7130,5333.0,0.34216561913490295,0.9775700934579439
3800250,7140,5333.0,0.3549496531486511,0.9794392523364486
3805600,7150,5333.0,0.31336110830307007,0.983177570093458
3810970,7160,5333.0,0.3135926127433777,0.9851024208566108
3816340,7170,5333.0,0.34031277894973755,0.994413407821229
3821710,7180,5333.0,0.36818718910217285,0.994413407821229
3827080,7190,5333.0,0.31326407194137573,0.9906890130353817
3832450,7200,5333.0,0.31370630860328674,0.9981378026070763
3837480,7210,5333.0,0.6465375423431396,0.9642147117296223
3842510,7220,5333.0,0.48991528153419495,0.9781312127236581
3847540,7230,5333.0,0.31326165795326233,0.974155069582505
3852570,7240,5333.0,0.31332552433013916,0.9821073558648111
3857600,7250,5333.0,0.6443336606025696,0.9721669980119284
3863010,7260,5333.0,0.31336575746536255,0.9722735674676525
3868420,7270,5333.0,0.3132667541503906,0.9833641404805915
3873830,7280,5333.0,0.3620463013648987,0.9833641404805915
3879240,7290,5333.0,0.3132726550102234,0.988909426987061
3884650,7300,5333.0,0.3376808166503906,0.9833641404805915
3890370,7310,5333.0,0.34142664074897766,0.9807692307692307
3896090,7320,5333.0,0.3466511368751526,0.9842657342657343
3901810,7330,5333.0,0.34151241183280945,0.9877622377622378
3907530,7340,5333.0,0.313443124294281,0.9842657342657343
3913250,7350,5333.0,0.3133549094200134,0.9825174825174825
3918590,7360,5333.0,0.3190968334674835,0.9644194756554307
3923930,7370,5333.0,0.3426821827888489,0.9850187265917603
3929270,7380,5333.0,0.34825026988983154,0.9812734082397003
3934610,7390,5333.0,0.3725176751613617,0.9775280898876404
3939950,7400,5333.0,0.3427467942237854,0.9812734082397003
3945270,7410,5333.0,0.33407965302467346,0.9718045112781954
3950590,7420,5333.0,0.3534124195575714,0.9718045112781954
3955910,7430,5333.0,0.31326255202293396,0.9830827067669173
3961230,7440,5333.0,0.3132987916469574,0.9793233082706767
3966550,7450,5333.0,0.31329265236854553,0.9793233082706767
3971850,7460,5333.0,0.33109575510025024,0.9811320754716981
3977150,7470,5333.0,0.31372880935668945,0.9943396226415094
3982450,7480,5333.0,0.3132621943950653,0.9905660377358491
3987750,7490,5333.0,0.31331226229667664,0.9905660377358491
3993050,7500,5333.0,0.3132841885089874,0.9924528301886792
3998570,7510,5333.0,0.31423330307006836,0.9782608695652174
4004090,7520,5333.0,0.3369792401790619,0.9873188405797102
4009610,7530,5333.0,0.3517279028892517,0.9818840579710145
4015130,7540,5333.0,0.37096625566482544,0.9873188405797102
4020650,7550,5333.0,0.317644327878952,0.9891304347826086
4025720,7560,5333.0,0.3135921359062195,0.9783037475345168
4030790,7570,5333.0,0.7430139780044556,0.980276134122288
4035860,7580,5333.0,0.3132648468017578,0.9822485207100592
4040930,7590,5333.0,0.33620142936706543,0.9901380670611439
4046000,7600,5333.0,0.31350257992744446,0.9842209072978304
4051230,7610,5333.0,0.3582623600959778,0.9770554493307839
4056460,7620,5333.0,0.357220321893692,0.982791586998088
4061690,7630,5333.0,0.38995859026908875,0.982791586998088
4066920,7640,5333.0,0.45135316252708435,0.982791586998088
4072150,7650,5333.0,0.3132777512073517,0.9866156787762906
4077230,7660,5333.0,0.33105340600013733,0.9586614173228346
4082310,7670,5333.0,0.432399183511734,0.9704724409448819
4087390,7680,5333.0,0.43985864520072937,0.9763779527559056
4092470,7690,5333.0,0.5189155340194702,0.9724409448818898
4097550,7700,5333.0,0.5441297888755798,0.9744094488188977
4102750,7710,5333.0,0.3139769732952118,0.9826923076923076
4107950,7720,5333.0,0.46425700187683105,0.9788461538461538
4113150,7730,5333.0,0.3636326789855957,0.9788461538461538
4118350,7740,5333.0,0.3149854838848114,0.975
4123550,7750,5333.0,0.31516847014427185,0.9846153846153847
4128760,7760,5333.0,0.3174077570438385,0.9865642994241842
4133970,7770,5333.0,0.3132632076740265,0.9961612284069098
4139180,7780,5333.0,0.3132629990577698,0.9961612284069098
4144390,7790,5333.0,0.3169175684452057,0.9942418426103646
4149600,7800,5333.0,0.3132669925689697,0.9942418426103646
4155040,7810,5333.0,0.363370805978775,0.9705882352941176
4160480,7820,5333.0,0.31337884068489075,0.9834558823529411
4165920,7830,5333.0,0.3587190806865692,0.9761029411764706
4171360,7840,5333.0,0.33632534742355347,0.9761029411764706
4176800,7850,5333.0,0.3132671117782593,0.9797794117647058
4182330,7860,5333.0,0.3344891667366028,0.9909584086799277
4187860,7870,5333.0,0.3437288701534271,0.9855334538878843
4193390,7880,5333.0,0.31326624751091003,0.9891500904159132
4198920,7890,5333.0,0.3348482847213745,0.9891500904159132
4204450,7900,5333.0,0.33214372396469116,0.9891500904159132
4209560,7910,5333.0,0.41172561049461365,0.9784735812133072
4214670,7920,5333.0,0.4045551121234894,0.9784735812133072
4219780,7930,5333.0,0.5408862233161926,0.9823874755381604
4224890,7940,5333.0,0.3137579560279846,0.9843444227005871
4230000,7950,5333.0,0.31327617168426514,0.9843444227005871
4235300,7960,5333.0,0.3132888674736023,0.9792452830188679
4240600,7970,5333.0,0.3141786754131317,0.9830188679245283
4245900,7980,5333.0,0.31362050771713257,0.9886792452830189
4251200,7990,5333.0,0.34661608934402466,0.9830188679245283
4256500,8000,5333.0,0.379935085773468,0.9792452830188679
4261680,8010,5333.0,0.369119793176651,0.9845559845559846
4266860,8020,5333.0,0.3691848814487457,0.9864864864864865
4272040,8030,5333.0,0.31385862827301025,0.9903474903474904
4277220,8040,5333.0,0.31989264488220215,0.9903474903474904
4282400,8050,5333.0,0.3688209354877472,0.9864864864864865
4287800,8060,5333.0,0.32466262578964233,0.987037037037037
4293200,8070,5333.0,0.33849090337753296,0.987037037037037
4298600,8080,5333.0,0.3132946491241455,0.987037037037037
4304000,8090,5333.0,0.3382805585861206,0.9907407407407407
4309400,8100,5333.0,0.31342655420303345,0.9907407407407407
4314790,8110,5333.0,0.3388848602771759,0.9795918367346939
4320180,8120,5333.0,0.3308083415031433,0.987012987012987
4325570,8130,5333.0,0.31327730417251587,0.9925788497217068
4330960,8140,5333.0,0.33889681100845337,0.987012987012987
4336350,8150,5333.0,0.3134134113788605,0.9925788497217068
4341750,8160,5333.0,0.31941649317741394,0.9740740740740741
4347150,8170,5333.0,0.3162480592727661,0.9833333333333333
4352550,8180,5333.0,0.3137587904930115,0.9833333333333333
4357950,8190,5333.0,0.3382645547389984,0.9796296296296296
4363350,8200,5333.0,0.31349247694015503,0.9814814814814815
4368800,8210,5333.0,0.3388175666332245,0.9798165137614679
4374250,8220,5333.0,0.3590134382247925,0.9853211009174312
4379700,8230,5333.0,0.3354945480823517,0.9871559633027523
4385150,8240,5333.0,0.3354901969432831,0.9926605504587156
4390600,8250,5333.0,0.3132755160331726,0.9908256880733946
4395870,8260,5333.0,0.40114134550094604,0.9829222011385199
4401140,8270,5333.0,0.3238481283187866,0.9924098671726755
4406410,8280,5333.0,0.31326448917388916,0.9943074003795066
4411680,8290,5333.0,0.3132709860801697,0.9924098671726755
4416950,8300,5333.0,0.31335899233818054,0.9886148007590133
4422390,8310,5333.0,0.33642399311065674,0.9871323529411765
4427830,8320,5333.0,0.3361470103263855,0.9926470588235294
4433270,8330,5333.0,0.3133709728717804,0.9944852941176471
4438710,8340,5333.0,0.3133194148540497,0.9963235294117647
4444150,8350,5333.0,0.3132667541503906,0.9944852941176471
4449480,8360,5333.0,0.3137796223163605,0.9793621013133208
4454810,8370,5333.0,0.34932741522789,0.9812382739212008
4460140,8380,5333.0,0.3133974075317383,0.9849906191369606
4465470,8390,5333.0,0.31336548924446106,0.9849906191369606
4470800,8400,5333.0,0.31341075897216797,0.9849906191369606
4476050,8410,5333.0,0.31330516934394836,0.9847619047619047
4481300,8420,5333.0,0.3535538613796234,0.9847619047619047
4486550,8430,5333.0,0.31335726380348206,0.9923809523809524
4491800,8440,5333.0,0.313267320394516,0.9923809523809524
4497050,8450,5333.0,0.313263475894928,0.9847619047619047
4502230,8460,5333.0,0.31329768896102905,0.9787644787644788
4507410,8470,5333.0,0.3691253066062927,0.9845559845559846
4512590,8480,5333.0,0.3241453170776367,0.9845559845559846
4517770,8490,5333.0,0.31327515840530396,0.9864864864864865
4522950,8500,5333.0,0.36107099056243896,0.9845559845559846
4528080,8510,5333.0,0.32523128390312195,0.9766081871345029
4533210,8520,5333.0,0.38201239705085754,0.9766081871345029
4538340,8530,5333.0,0.3134145140647888,0.9824561403508771
4543470,8540,5333.0,0.3901856541633606,0.98635477582846
4548600,8550,5333.0,0.33143487572669983,0.9785575048732943
4553900,8560,5333.0,0.31326180696487427,0.9811320754716981
4559200,8570,5333.0,0.31343477964401245,0.9886792452830189
4564500,8580,5333.0,0.31326180696487427,0.9867924528301887
4569800,8590,5333.0,0.31326285004615784,0.9849056603773585
4575100,8600,5333.0,0.313266396522522,0.9849056603773585
4580570,8610,5333.0,0.3346509635448456,0.9872029250457038
4586040,8620,5333.0,0.3133462071418762,0.9853747714808044
4591510,8630,5333.0,0.3133867383003235,0.9853747714808044
4596980,8640,5333.0,0.3561241328716278,0.9853747714808044
4602450,8650,5333.0,0.3345400094985962,0.9908592321755028
4607760,8660,5333.0,0.48602956533432007,0.9736346516007532
4613070,8670,5333.0,0.34554412961006165,0.9868173258003766
4618380,8680,5333.0,0.3133619725704193,0.9868173258003766
4623690,8690,5333.0,0.31326380372047424,0.9887005649717514
4629000,8700,5333.0,0.3780878186225891,0.9830508474576272
4634390,8710,5333.0,0.35390034317970276,0.9795918367346939
4639780,8720,5333.0,0.31326261162757874,0.9851576994434137
4645170,8730,5333.0,0.3132723569869995,0.9851576994434137
4650560,8740,5333.0,0.33890295028686523,0.9814471243042672
4655950,8750,5333.0,0.33890873193740845,0.987012987012987
4661410,8760,5333.0,0.3350405991077423,0.9871794871794872
4666870,8770,5333.0,0.31331536173820496,0.9963369963369964
4672330,8780,5333.0,0.3133891820907593,0.9963369963369964
4677790,8790,5333.0,0.31330013275146484,0.989010989010989
4683250,8800,5333.0,0.3133058547973633,0.9908424908424909
4688510,8810,5333.0,0.35401010513305664,0.9866920152091255
4693770,8820,5333.0,0.31326204538345337,0.9923954372623575
4699030,8830,5333.0,0.31326228380203247,0.9923954372623575
4704290,8840,5333.0,0.3132617175579071,0.9904942965779467
4709550,8850,5333.0,0.31327104568481445,0.9904942965779467
4714860,8860,5333.0,0.31331461668014526,0.9811676082862524
4720170,8870,5333.0,0.3175271451473236,0.9849340866290018
4725480,8880,5333.0,0.345526784658432,0.9830508474576272
4730790,8890,5333.0,0.3455813527107239,0.9830508474576272
4736100,8900,5333.0,0.3455321490764618,0.9868173258003766
4741430,8910,5333.0,0.344325453042984,0.9831144465290806
4746760,8920,5333.0,0.31333616375923157,0.9849906191369606
4752090,8930,5333.0,0.3137063980102539,0.9906191369606003
4757420,8940,5333.0,0.3440193831920624,0.9887429643527205
4762750,8950,5333.0,0.3132641613483429,0.9924953095684803
4767970,8960,5333.0,0.35034453868865967,0.9770114942528736
4773190,8970,5333.0,0.358727365732193,0.9846743295019157
4778410,8980,5333.0,0.358729749917984,0.9827586206896551
4783630,8990,5333.0,0.3354305326938629,0.9865900383141762
4788850,9000,5333.0,0.32413381338119507,0.9904214559386973
4794010,9010,5333.0,0.3138371706008911,0.9864341085271318
4799170,9020,5333.0,0.31326502561569214,0.998062015503876
4804330,9030,5333.0,0.3132803738117218,0.9941860465116279
4809490,9040,5333.0,0.31332337856292725,0.9961240310077519
4814650,9050,5333.0,0.313264399766922,0.998062015503876
4820070,9060,5333.0,0.3370843529701233,0.9870848708487084
4825490,9070,5333.0,0.3415463864803314,0.988929889298893
4830910,9080,5333.0,0.33712202310562134,0.9907749077490775
4836330,9090,5333.0,0.3133339285850525,0.9907749077490775
4841750,9100,5333.0,0.38473275303840637,0.985239852398524
4847290,9110,5333.0,0.3320367932319641,0.9873646209386282
4852830,9120,5333.0,0.3318741023540497,0.9891696750902527
4858370,9130,5333.0,0.3132682144641876,0.9909747292418772
4863910,9140,5333.0,0.3132736086845398,0.9909747292418772
4869450,9150,5333.0,0.3317844569683075,0.9909747292418772
4874570,9160,5333.0,0.3255855441093445,0.98046875
4879690,9170,5333.0,0.3967185318470001,0.984375
4884810,9180,5333.0,0.3965948522090912,0.984375
4889930,9190,5333.0,0.3933155834674835,0.982421875
4895050,9200,5333.0,0.31347861886024475,0.98828125
4900370,9210,5333.0,0.3134717345237732,0.9830827067669173
4905690,9220,5333.0,0.3133271038532257,0.9868421052631579
4911010,9230,5333.0,0.31359168887138367,0.9943609022556391
4916330,9240,5333.0,0.3445506989955902,0.9906015037593985
4921650,9250,5333.0,0.3158435821533203,0.9906015037593985
4926800,9260,5333.0,0.31328076124191284,0.974757281553398
4931950,9270,5333.0,0.3674364686012268,0.9844660194174757
4937100,9280,5333.0,0.38198089599609375,0.9844660194174757
4942250,9290,5333.0,0.38008737564086914,0.9805825242718447
4947400,9300,5333.0,0.3801230490207672,0.9844660194174757
4952490,9310,5333.0,0.31363600492477417,0.9823182711198428
4957580,9320,5333.0,0.3132854104042053,0.9882121807465619
4962670,9330,5333.0,0.31326186656951904,0.9842829076620825
4967760,9340,5333.0,0.31326213479042053,0.9941060903732809
4972850,9350,5333.0,0.4444469213485718,0.9901768172888016
4978030,9360,5333.0,0.4236353039741516,0.9787644787644788
4983210,9370,5333.0,0.37767812609672546,0.9884169884169884
4988390,9380,5333.0,0.31336748600006104,0.9961389961389961
4993570,9390,5333.0,0.32571589946746826,0.9942084942084942
4998750,9400,5333.0,0.31357017159461975,0.9980694980694981
5004250,9410,5333.0,0.3337049186229706,0.9818181818181818
5009750,9420,5333.0,0.31326645612716675,0.990909090909091
5015250,9430,5333.0,0.3132827579975128,0.9945454545454545
5020750,9440,5333.0,0.3732761740684509,0.9836363636363636
5026250,9450,5333.0,0.3333151340484619,0.9927272727272727
5031770,9460,5333.0,0.31333065032958984,0.9818840579710145
